-2.598083105734318821e+01,-1.166340717489061873e+01,1.000000000000000000e+00
-2.115329431705612961e+01,1.922103940750838902e+01,1.000000000000000000e+00
-8.572106253750373384e+00,2.167156366831950720e+01,1.000000000000000000e+00
-2.222844308368978616e+01,1.216371128338294305e+01,1.000000000000000000e+00
-1.460159793703849296e+01,-1.873375216063436000e+01,1.000000000000000000e+00
-2.171765776703275463e+01,-1.476020540458901920e+01,1.000000000000000000e+00
-4.238550116190669570e+00,-2.389972003984688698e+01,1.000000000000000000e+00
6.165939327369154732e+00,-2.683570375136353903e+01,1.000000000000000000e+00
1.719572832923617156e+01,1.677410597119486368e+01,1.000000000000000000e+00
1.873103075511164661e+01,1.918492263728331793e+01,1.000000000000000000e+00
-9.227368178597460613e+00,-2.473440238093422394e+01,1.000000000000000000e+00
-1.831003118936073193e+01,2.071120293221047959e+01,1.000000000000000000e+00
1.351990022808921310e+01,-2.261653460112551173e+01,1.000000000000000000e+00
2.850165519451800833e+01,4.157533834040251897e+00,1.000000000000000000e+00
-1.993243840613153850e+01,8.919474195504907499e+00,1.000000000000000000e+00
2.363463868162161319e+01,1.369461759608625684e+01,1.000000000000000000e+00
-2.178992915483502557e+01,1.301881154832546628e+00,1.000000000000000000e+00
2.022320544459192959e+01,-1.805379750173514708e+01,1.000000000000000000e+00
-7.998643143606845918e+00,-2.319610733875643760e+01,1.000000000000000000e+00
2.618081162402923923e+01,1.037024573479389034e+01,1.000000000000000000e+00
2.127632507298599407e+01,8.437198622827882799e-01,1.000000000000000000e+00
-1.407077715450147792e+01,-2.020577296356315955e+01,1.000000000000000000e+00
2.293969907863483115e+01,-1.194796862278524108e+00,1.000000000000000000e+00

