1.994484467906970337e+01,1.235510224107671640e+01,1.000000000000000000e+00
-1.484191764160719273e+01,-1.012110610923690146e+01,1.000000000000000000e+00
3.244618917909689593e+00,2.051327067488236722e+01,1.000000000000000000e+00
-1.938406729755708113e+01,-8.688565304893570485e+00,1.000000000000000000e+00
1.478513249063537671e+01,-8.772792061643697181e+00,1.000000000000000000e+00
1.567437276707519622e+01,-8.946857092930706301e+00,1.000000000000000000e+00
1.282292163424287956e+01,2.002178021613681835e+01,1.000000000000000000e+00
-1.309994103974544366e+01,-1.530540351584944325e+01,1.000000000000000000e+00
2.065284590031502532e+01,8.986394708865578451e+00,1.000000000000000000e+00
-3.799884320062938858e+00,2.100214796945848050e+01,1.000000000000000000e+00
4.185996418896004712e-01,-1.932272879562866308e+01,1.000000000000000000e+00
-8.014643663295325515e-01,-2.145741140803774627e+01,1.000000000000000000e+00
3.867347210815940350e+00,2.090780355591596518e+01,1.000000000000000000e+00
1.799263625130667421e+01,9.927385959331937570e+00,1.000000000000000000e+00
3.886771499111138173e+00,1.791094324980342378e+01,1.000000000000000000e+00
-9.773760806932845213e+00,1.303976848378022702e+01,1.000000000000000000e+00
3.595550202052158473e-01,1.684261645691217524e+01,1.000000000000000000e+00
-2.032489831597553831e+01,1.152621995555932521e+01,1.000000000000000000e+00
-2.195941645981185886e+01,-8.896624415963758636e+00,1.000000000000000000e+00
-3.549846791126267220e+00,-1.636916020825658791e+01,1.000000000000000000e+00
-6.539620984264148396e-01,-2.384220191946839407e+01,1.000000000000000000e+00
-2.261051931966515216e+00,-1.609144845481474206e+01,1.000000000000000000e+00
