-1.936918689493436219e+01,1.144643638294396659e+01,1.000000000000000000e+00
8.623293458190159910e+00,2.096192697864922749e+01,1.000000000000000000e+00
1.799856010395983930e+01,1.462766791697583280e+01,1.000000000000000000e+00
-7.349573717105968740e+00,-1.742430182240346781e+01,1.000000000000000000e+00
-9.343126549158796479e+00,1.688611527095216758e+01,1.000000000000000000e+00
1.787661108095623774e+01,5.328860327519521434e+00,1.000000000000000000e+00
1.789659771680197053e+01,3.845264879970244021e+00,1.000000000000000000e+00
-4.489666551565596464e+00,1.722137369702340592e+01,1.000000000000000000e+00
2.040698314659437074e+01,-5.531992448574443166e+00,1.000000000000000000e+00
-9.691908581855285476e+00,1.902948549559508251e+01,1.000000000000000000e+00
-7.410224453076865281e+00,2.158595909934987489e+01,1.000000000000000000e+00
7.689774304376260972e+00,-1.859797310491102351e+01,1.000000000000000000e+00
-4.494550632492879672e+00,-2.198983720648939766e+01,1.000000000000000000e+00
1.560586620340868080e+01,-1.430903591152745769e+01,1.000000000000000000e+00
-1.650051567374045902e+01,-1.021013700144491487e+01,1.000000000000000000e+00
7.464899787745848059e+00,-1.477802584368157213e+01,1.000000000000000000e+00
1.608677005761695256e+01,2.497804016041496045e+00,1.000000000000000000e+00
-1.832329726415541771e+01,1.562469368109879131e+00,1.000000000000000000e+00
1.488204674808572658e+00,-1.597126700925981524e+01,1.000000000000000000e+00
-1.711747104872819891e+00,1.907425139135742498e+01,1.000000000000000000e+00
-1.846386149004602117e+01,-1.188235505038806572e+01,1.000000000000000000e+00
1.990171207746382009e+01,-1.313517862727534080e+01,1.000000000000000000e+00
